,t_s,Ewe_V,I_A,Cycle
7934,7.935000419616699,0.41376206278800964,3.651022052508779e-05,0.0
7935,7.936000347137451,0.41357022523880005,3.7906080251559615e-05,0.0
7936,7.937000274658203,0.41339507699012756,3.73477341781836e-05,0.0
7937,7.938000202178955,0.41315320134162903,3.567270687199198e-05,0.0
7938,7.939000606536865,0.4129696786403656,3.5114371712552384e-05,0.0
7939,7.940000534057617,0.41275280714035034,3.76269017579034e-05,0.0
7940,7.941000461578369,0.41257765889167786,3.76269017579034e-05,0.0
7941,7.942000389099121,0.4123607575893402,3.651022052508779e-05,0.0
7942,7.943000316619873,0.41214388608932495,3.7068566598463804e-05,0.0
7943,7.944000244140625,0.4119603931903839,3.73477341781836e-05,0.0
7944,7.945000171661377,0.4117351770401001,3.7068566598463804e-05,0.0
7945,7.946000576019287,0.4115433692932129,3.651022052508779e-05,0.0
7946,7.947000503540039,0.4113515317440033,3.623105294536799e-05,0.0
7947,7.948000431060791,0.4111846387386322,3.595187808969058e-05,0.0
7948,7.949000358581543,0.4109344482421875,3.623105294536799e-05,0.0
7949,7.950000286102295,0.4107676148414612,3.623105294536799e-05,0.0
7950,7.951000213623047,0.4105590879917145,3.76269017579034e-05,0.0
7951,7.952000141143799,0.4103672504425049,3.651022052508779e-05,0.0
7952,7.953000545501709,0.41012537479400635,3.678939174278639e-05,0.0
7953,7.954000473022461,0.40999189019203186,3.595187808969058e-05,0.0
7954,7.955000400543213,0.4097917079925537,3.595187808969058e-05,0.0
7955,7.956000328063965,0.4095414876937866,3.595187808969058e-05,0.0
7956,7.957000255584717,0.40934130549430847,3.651022052508779e-05,0.0
7957,7.958000183105469,0.40913277864456177,3.651022052508779e-05,0.0
7958,7.959000587463379,0.4089325964450836,3.651022052508779e-05,0.0
7959,7.960000514984131,0.40873241424560547,3.595187808969058e-05,0.0
7960,7.961000442504883,0.40854889154434204,3.595187808969058e-05,0.0
7961,7.962000370025635,0.4083236753940582,3.5114371712552384e-05,0.0
7962,7.963000297546387,0.40814849734306335,3.7068566598463804e-05,0.0
7963,7.964000225067139,0.4079066216945648,3.567270687199198e-05,0.0
7964,7.965000152587891,0.4077147841453552,3.678939174278639e-05,0.0
7965,7.966000556945801,0.4075479507446289,3.4835193218896165e-05,0.0
7966,7.967000484466553,0.4073561131954193,3.7068566598463804e-05,0.0
7967,7.968000411987305,0.4071142077445984,3.76269017579034e-05,0.0
7968,7.969000339508057,0.40693071484565735,3.623105294536799e-05,0.0
7969,7.970000267028809,0.4067305326461792,3.567270687199198e-05,0.0
7970,7.9710001945495605,0.4065636992454529,3.651022052508779e-05,0.0
7971,7.972000598907471,0.40638020634651184,3.567270687199198e-05,0.0
7972,7.973000526428223,0.4061800241470337,3.595187808969058e-05,0.0
7973,7.974000453948975,0.4059297740459442,3.567270687199198e-05,0.0
7974,7.975000381469727,0.40578797459602356,3.567270687199198e-05,0.0
7975,7.9760003089904785,0.40556275844573975,3.623105294536799e-05,0.0
7976,7.9770002365112305,0.40537089109420776,3.5114371712552384e-05,0.0
7977,7.978000164031982,0.40514570474624634,3.73477341781836e-05,0.0
7978,7.979000568389893,0.40493717789649963,3.678939174278639e-05,0.0
7979,7.9800004959106445,0.4047369956970215,3.595187808969058e-05,0.0
7980,7.9810004234313965,0.4045284688472748,3.651022052508779e-05,0.0
7981,7.982000350952148,0.4043533205986023,3.595187808969058e-05,0.0
7982,7.9830002784729,0.4041614532470703,3.678939174278639e-05,0.0
7983,7.984000205993652,0.40392792224884033,3.567270687199198e-05,0.0
7984,7.9850006103515625,0.40379443764686584,3.5114371712552384e-05,0.0
7985,7.9860005378723145,0.4035525619983673,3.595187808969058e-05,0.0
7986,7.987000465393066,0.4033690392971039,3.595187808969058e-05,0.0
7987,7.988000392913818,0.40312716364860535,3.5114371712552384e-05,0.0
7988,7.98900032043457,0.40291863679885864,3.595187808969058e-05,0.0
7989,7.990000247955322,0.402776837348938,3.5114371712552384e-05,0.0
7990,7.991000175476074,0.40251824259757996,3.455602563917637e-05,0.0
7991,7.992000579833984,0.4023180603981018,3.595187808969058e-05,0.0
7992,7.993000507354736,0.4021846354007721,3.595187808969058e-05,0.0
7993,7.994000434875488,0.4019510746002197,3.539353929227218e-05,0.0
7994,7.99500036239624,0.40177592635154724,3.427685805945657e-05,0.0
7995,7.996000289916992,0.40153399109840393,3.455602563917637e-05,0.0
7996,7.997000217437744,0.40135884284973145,3.567270687199198e-05,0.0
7997,7.998000144958496,0.4011419713497162,3.595187808969058e-05,0.0
7998,7.999000549316406,0.4009667932987213,3.5114371712552384e-05,0.0
7999,8.0,0.400758296251297,3.595187808969058e-05,0.0
8000,8.00100040435791,0.40059980750083923,3.3997679565800354e-05,0.0
8001,8.00200080871582,0.40039125084877014,3.427685805945657e-05,0.0
8002,8.003000259399414,0.40015771985054016,3.595187808969058e-05,0.0
8003,8.004000663757324,0.3999158442020416,3.539353929227218e-05,0.0
8004,8.005000114440918,0.39975735545158386,3.595187808969058e-05,0.0
8005,8.006000518798828,0.3995988965034485,3.595187808969058e-05,0.0
8006,8.006999969482422,0.39932361245155334,3.595187808969058e-05,0.0
8007,8.008000373840332,0.39914846420288086,3.539353929227218e-05,0.0
8008,8.009000778198242,0.39895662665367126,3.5114371712552384e-05,0.0
8009,8.010000228881836,0.3987647593021393,3.5114371712552384e-05,0.0
8010,8.011000633239746,0.398547887802124,3.595187808969058e-05,0.0
8011,8.01200008392334,0.39838939905166626,3.4835193218896165e-05,0.0
8012,8.01300048828125,0.3981725573539734,3.567270687199198e-05,0.0
8013,8.013999938964844,0.3979640007019043,3.4835193218896165e-05,0.0
8014,8.015000343322754,0.39778050780296326,3.5114371712552384e-05,0.0
8015,8.016000747680664,0.3975802958011627,3.539353929227218e-05,0.0
8016,8.017000198364258,0.397330105304718,3.4835193218896165e-05,0.0
8017,8.018000602722168,0.39717161655426025,3.5114371712552384e-05,0.0
8018,8.019000053405762,0.39694640040397644,3.427685805945657e-05,0.0
8019,8.020000457763672,0.39673784375190735,3.623105294536799e-05,0.0
8020,8.020999908447266,0.39652934670448303,3.5114371712552384e-05,0.0
8021,8.022000312805176,0.39633750915527344,3.455602563917637e-05,0.0
8022,8.023000717163086,0.39616233110427856,3.4835193218896165e-05,0.0
8023,8.02400016784668,0.3959621489048004,3.595187808969058e-05,0.0
8024,8.02500057220459,0.3957619369029999,3.5114371712552384e-05,0.0
8025,8.026000022888184,0.3955700993537903,3.4835193218896165e-05,0.0
8026,8.027000427246094,0.39534488320350647,3.539353929227218e-05,0.0
8027,8.028000831604004,0.3951863944530487,3.539353929227218e-05,0.0
8028,8.029000282287598,0.3949611783027649,3.539353929227218e-05,0.0
8029,8.030000686645508,0.3947526812553406,3.7068566598463804e-05,0.0
8030,8.031000137329102,0.3945524990558624,3.5114371712552384e-05,0.0
8031,8.032000541687012,0.3943439722061157,3.567270687199198e-05,0.0
8032,8.032999992370605,0.3941938281059265,3.4835193218896165e-05,0.0
8033,8.034000396728516,0.3939436078071594,3.4835193218896165e-05,0.0
8034,8.035000801086426,0.39375177025794983,3.5114371712552384e-05,0.0
8035,8.03600025177002,0.3935348689556122,3.3997679565800354e-05,0.0
8036,8.03700065612793,0.39335137605667114,3.567270687199198e-05,0.0
8037,8.038000106811523,0.39314284920692444,3.4835193218896165e-05,0.0
8038,8.039000511169434,0.392959326505661,3.4835193218896165e-05,0.0
8039,8.039999961853027,0.39274248480796814,3.4835193218896165e-05,0.0
8040,8.041000366210938,0.39256730675697327,3.4835193218896165e-05,0.0
8041,8.042000770568848,0.392350435256958,3.371851198608056e-05,0.0
8042,8.043000221252441,0.39215022325515747,3.455602563917637e-05,0.0
8043,8.044000625610352,0.391975075006485,3.539353929227218e-05,0.0
8044,8.045000076293945,0.3917832374572754,3.539353929227218e-05,0.0
8045,8.046000480651855,0.39158305525779724,3.7068566598463804e-05,0.0
8046,8.04699993133545,0.39139121770858765,3.4835193218896165e-05,0.0
8047,8.04800033569336,0.3911743462085724,3.4835193218896165e-05,0.0
8048,8.04900074005127,0.3909658193588257,3.455602563917637e-05,0.0
8049,8.050000190734863,0.3907739520072937,3.455602563917637e-05,0.0
8050,8.051000595092773,0.3906154930591583,3.3997679565800354e-05,0.0
8051,8.052000045776367,0.3903902769088745,3.427685805945657e-05,0.0
8052,8.053000450134277,0.39015671610832214,3.455602563917637e-05,0.0
8053,8.054000854492188,0.38996487855911255,3.539353929227218e-05,0.0
8054,8.055000305175781,0.38975632190704346,3.5114371712552384e-05,0.0
8055,8.056000709533691,0.3895978629589081,3.567270687199198e-05,0.0
8056,8.057000160217285,0.3893643319606781,3.539353929227218e-05,0.0
8057,8.058000564575195,0.3891891837120056,3.539353929227218e-05,0.0
8058,8.059000015258789,0.38897228240966797,3.4835193218896165e-05,0.0
8059,8.0600004196167,0.38876375555992126,3.567270687199198e-05,0.0
8060,8.06100082397461,0.3885718882083893,3.3997679565800354e-05,0.0
8061,8.062000274658203,0.38836339116096497,3.4835193218896165e-05,0.0
8062,8.063000679016113,0.38819655776023865,3.5114371712552384e-05,0.0
8063,8.064000129699707,0.3879713714122772,3.539353929227218e-05,0.0
8064,8.065000534057617,0.3877878487110138,3.371851198608056e-05,0.0
8065,8.065999984741211,0.3875792920589447,3.4835193218896165e-05,0.0
8066,8.067000389099121,0.3873874843120575,3.567270687199198e-05,0.0
8067,8.068000793457031,0.3871956169605255,3.4835193218896165e-05,0.0
8068,8.069000244140625,0.386953741312027,3.5114371712552384e-05,0.0
8069,8.070000648498535,0.3867785632610321,3.455602563917637e-05,0.0
8070,8.071000099182129,0.3865867257118225,3.4835193218896165e-05,0.0
8071,8.072000503540039,0.3863948583602905,3.5114371712552384e-05,0.0
8072,8.072999954223633,0.3861863613128662,3.371851198608056e-05,0.0
8073,8.074000358581543,0.3859945237636566,3.3997679565800354e-05,0.0
8074,8.075000762939453,0.38577762246131897,3.3997679565800354e-05,0.0
8075,8.076000213623047,0.38558581471443176,3.427685805945657e-05,0.0
8076,8.077000617980957,0.38537725806236267,3.5114371712552384e-05,0.0
8077,8.07800006866455,0.38516873121261597,3.455602563917637e-05,0.0
8078,8.079000473022461,0.3849935531616211,3.455602563917637e-05,0.0
8079,8.079999923706055,0.3848017156124115,3.5114371712552384e-05,0.0
8080,8.081000328063965,0.3845764994621277,3.427685805945657e-05,0.0
8081,8.082000732421875,0.3843596279621124,3.4835193218896165e-05,0.0
8082,8.083000183105469,0.38418447971343994,3.455602563917637e-05,0.0
8083,8.084000587463379,0.3839509189128876,3.3997679565800354e-05,0.0
8084,8.085000038146973,0.38375911116600037,3.371851198608056e-05,0.0
8085,8.086000442504883,0.3835505545139313,3.595187808969058e-05,0.0
8086,8.087000846862793,0.38336703181266785,3.371851198608056e-05,0.0
8087,8.088000297546387,0.3831251561641693,3.316016591270454e-05,0.0
8088,8.089000701904297,0.3829333186149597,3.316016591270454e-05,0.0
8089,8.09000015258789,0.3827414810657501,3.3439337130403146e-05,0.0
8090,8.0910005569458,0.3825579583644867,3.3997679565800354e-05,0.0
8091,8.092000007629395,0.3823661208152771,3.539353929227218e-05,0.0
8092,8.093000411987305,0.3821325898170471,3.3997679565800354e-05,0.0
8093,8.094000816345215,0.3819490671157837,3.427685805945657e-05,0.0
8094,8.095000267028809,0.3816988170146942,3.427685805945657e-05,0.0
8095,8.096000671386719,0.3815153241157532,3.455602563917637e-05,0.0
8096,8.097000122070312,0.3813234567642212,3.3439337130403146e-05,0.0
8097,8.098000526428223,0.3811483085155487,3.371851198608056e-05,0.0
8098,8.098999977111816,0.3809230923652649,3.3997679565800354e-05,0.0
8099,8.100000381469727,0.38072291016578674,3.539353929227218e-05,0.0
8100,8.101000785827637,0.38053110241889954,3.3997679565800354e-05,0.0
8101,8.10200023651123,0.38033923506736755,3.427685805945657e-05,0.0
8102,8.10300064086914,0.3801223635673523,3.316016591270454e-05,0.0
8103,8.104000091552734,0.3799138367176056,3.371851198608056e-05,0.0
8104,8.105000495910645,0.3797386884689331,3.316016591270454e-05,0.0
8105,8.105999946594238,0.379530131816864,3.455602563917637e-05,0.0
8106,8.107000350952148,0.3793216049671173,3.2880998332984746e-05,0.0
8107,8.108000755310059,0.3791213929653168,3.455602563917637e-05,0.0
8108,8.109000205993652,0.3789379298686981,3.316016591270454e-05,0.0
8109,8.110000610351562,0.37877944111824036,3.3439337130403146e-05,0.0
8110,8.111000061035156,0.3785041868686676,3.539353929227218e-05,0.0
8111,8.112000465393066,0.3783123195171356,3.427685805945657e-05,0.0
8112,8.11299991607666,0.378120481967926,3.3997679565800354e-05,0.0
8113,8.11400032043457,0.37790361046791077,3.316016591270454e-05,0.0
8114,8.11500072479248,0.3777284622192383,3.2880998332984746e-05,0.0
8115,8.116000175476074,0.377511590719223,3.3439337130403146e-05,0.0
8116,8.117000579833984,0.3773030936717987,3.2880998332984746e-05,0.0
8117,8.118000030517578,0.37712791562080383,3.3439337130403146e-05,0.0
8118,8.119000434875488,0.3768693208694458,3.2043484679888934e-05,0.0
8119,8.120000839233398,0.3766941428184509,3.3997679565800354e-05,0.0
8120,8.121000289916992,0.37653568387031555,3.3439337130403146e-05,0.0
8121,8.122000694274902,0.3763521909713745,3.427685805945657e-05,0.0
8122,8.123000144958496,0.376151978969574,3.3997679565800354e-05,0.0
8123,8.124000549316406,0.37594345211982727,3.176430982421152e-05,0.0
8124,8.125,0.37571823596954346,3.427685805945657e-05,0.0
8125,8.12600040435791,0.37552642822265625,3.2601823477307335e-05,0.0
8126,8.12700080871582,0.37534287571907043,3.427685805945657e-05,0.0
8127,8.128000259399414,0.3751510679721832,3.2880998332984746e-05,0.0
8128,8.129000663757324,0.3749675154685974,3.371851198608056e-05,0.0
8129,8.130000114440918,0.37475070357322693,3.427685805945657e-05,0.0
8130,8.131000518798828,0.3745504915714264,3.2601823477307335e-05,0.0
8131,8.131999969482422,0.3743586242198944,3.371851198608056e-05,0.0
8132,8.133000373840332,0.37414178252220154,3.316016591270454e-05,0.0
8133,8.134000778198242,0.37390822172164917,3.316016591270454e-05,0.0
8134,8.135000228881836,0.37374138832092285,3.2601823477307335e-05,0.0
8135,8.136000633239746,0.3735745847225189,3.316016591270454e-05,0.0
8136,8.13700008392334,0.37335771322250366,3.3439337130403146e-05,0.0
8137,8.13800048828125,0.3731408417224884,3.2880998332984746e-05,0.0
8138,8.138999938964844,0.3729323148727417,3.3997679565800354e-05,0.0
8139,8.140000343322754,0.37274882197380066,3.2880998332984746e-05,0.0
8140,8.141000747680664,0.3725569546222687,3.3997679565800354e-05,0.0
8141,8.142000198364258,0.3723817765712738,3.3997679565800354e-05,0.0
8142,8.143000602722168,0.3721899390220642,3.371851198608056e-05,0.0
8143,8.144000053405762,0.37197309732437134,3.2601823477307335e-05,0.0
8144,8.145000457763672,0.3717895746231079,3.3439337130403146e-05,0.0
8145,8.146000862121582,0.37158939242362976,3.232265589758754e-05,0.0
8146,8.147000312805176,0.3713475167751312,3.2601823477307335e-05,0.0
8147,8.148000717163086,0.3711639940738678,3.3997679565800354e-05,0.0
8148,8.14900016784668,0.3709304630756378,3.316016591270454e-05,0.0
8149,8.15000057220459,0.370705246925354,3.3439337130403146e-05,0.0
8150,8.151000022888184,0.3705384135246277,3.176430982421152e-05,0.0
8151,8.152000427246094,0.37033820152282715,3.232265589758754e-05,0.0
8152,8.153000831604004,0.37014636397361755,3.371851198608056e-05,0.0
8153,8.154000282287598,0.3699462115764618,3.232265589758754e-05,0.0
8154,8.155000686645508,0.369762659072876,3.2880998332984746e-05,0.0
8155,8.156000137329102,0.36952081322669983,3.2880998332984746e-05,0.0
8156,8.157000541687012,0.3693372905254364,3.176430982421152e-05,0.0
8157,8.157999992370605,0.36917048692703247,3.3439337130403146e-05,0.0
8158,8.159000396728516,0.3689619302749634,3.232265589758754e-05,0.0
8159,8.160000801086426,0.3688034415245056,3.3439337130403146e-05,0.0
8160,8.16100025177002,0.36851149797439575,3.2043484679888934e-05,0.0
8161,8.16200065612793,0.36833634972572327,3.1485142244491726e-05,0.0
8162,8.163000106811523,0.3681361675262451,3.176430982421152e-05,0.0
8163,8.164000511169434,0.3678942918777466,3.2043484679888934e-05,0.0
8164,8.164999961853027,0.36772745847702026,3.2601823477307335e-05,0.0
8165,8.166000366210938,0.3675272464752197,3.316016591270454e-05,0.0
8166,8.167000770568848,0.3673187494277954,3.1205978302750736e-05,0.0
8167,8.168000221252441,0.36710187792778015,3.1205978302750736e-05,0.0
8168,8.169000625610352,0.366901695728302,3.0647628591395915e-05,0.0
8169,8.170000076293945,0.3667515516281128,3.232265589758754e-05,0.0
8170,8.171000480651855,0.36653465032577515,3.2043484679888934e-05,0.0
8171,8.17199993133545,0.3663511872291565,3.1485142244491726e-05,0.0
8172,8.17300033569336,0.36615097522735596,3.176430982421152e-05,0.0
8173,8.17400074005127,0.36594247817993164,3.0368459192686714e-05,0.0
8174,8.175000190734863,0.3657589554786682,3.232265589758754e-05,0.0
8175,8.176000595092773,0.36554208397865295,3.0926803447073326e-05,0.0
8176,8.177000045776367,0.36533355712890625,3.176430982421152e-05,0.0
8177,8.178000450134277,0.3651333451271057,3.1205978302750736e-05,0.0
8178,8.179000854492188,0.3649248480796814,3.1205978302750736e-05,0.0
8179,8.180000305175781,0.3647496700286865,3.1485142244491726e-05,0.0
8180,8.181000709533691,0.3645411729812622,3.1485142244491726e-05,0.0
8181,8.182000160217285,0.3643743395805359,3.2043484679888934e-05,0.0
8182,8.183000564575195,0.3641240894794464,3.1485142244491726e-05,0.0
8183,8.184000015258789,0.3639322519302368,3.1205978302750736e-05,0.0
8184,8.1850004196167,0.3637237250804901,3.232265589758754e-05,0.0
8185,8.18600082397461,0.36353185772895813,3.1485142244491726e-05,0.0
8186,8.187000274658203,0.36337339878082275,3.176430982421152e-05,0.0
8187,8.188000679016113,0.3631148338317871,3.1485142244491726e-05,0.0
8188,8.189000129699707,0.3629313111305237,3.1205978302750736e-05,0.0
8189,8.190000534057617,0.362722784280777,3.232265589758754e-05,0.0
8190,8.190999984741211,0.36255598068237305,3.2880998332984746e-05,0.0
8191,8.192000389099121,0.36234742403030396,3.176430982421152e-05,0.0
8192,8.193000793457031,0.3621806204319,3.176430982421152e-05,0.0
8193,8.194000244140625,0.36194705963134766,3.0926803447073326e-05,0.0
8194,8.195000648498535,0.3617468774318695,3.232265589758754e-05,0.0
8195,8.196000099182129,0.3615216612815857,3.2043484679888934e-05,0.0
8196,8.197000503540039,0.3613465130329132,3.0647628591395915e-05,0.0
8197,8.197999954223633,0.36114633083343506,3.0926803447073326e-05,0.0
8198,8.199000358581543,0.3609294593334198,3.232265589758754e-05,0.0
8199,8.200000762939453,0.36071258783340454,3.1485142244491726e-05,0.0
8200,8.201000213623047,0.3605457544326782,3.1485142244491726e-05,0.0
8201,8.202000617980957,0.3603205680847168,3.232265589758754e-05,0.0
8202,8.20300006866455,0.36012038588523865,3.2043484679888934e-05,0.0
8203,8.204000473022461,0.35997021198272705,3.176430982421152e-05,0.0
8204,8.204999923706055,0.35976168513298035,3.1485142244491726e-05,0.0
8205,8.206000328063965,0.35958653688430786,3.2043484679888934e-05,0.0
8206,8.207000732421875,0.3593112826347351,3.2043484679888934e-05,0.0
8207,8.208000183105469,0.35916948318481445,3.176430982421152e-05,0.0
8208,8.209000587463379,0.3589859902858734,3.2043484679888934e-05,0.0
8209,8.210000038146973,0.3587273955345154,3.0647628591395915e-05,0.0
8210,8.211000442504883,0.3585855960845947,3.1205978302750736e-05,0.0
8211,8.212000846862793,0.3583437204360962,3.1205978302750736e-05,0.0
8212,8.213000297546387,0.3581768870353699,3.0368459192686714e-05,0.0
8213,8.214000701904297,0.35791832208633423,3.2601823477307335e-05,0.0
8214,8.21500015258789,0.35774314403533936,3.0089289793977514e-05,0.0
8215,8.2160005569458,0.35757631063461304,3.1485142244491726e-05,0.0
8216,8.217000007629395,0.3573344349861145,3.2043484679888934e-05,0.0
8217,8.218000411987305,0.35710087418556213,3.1205978302750736e-05,0.0
8218,8.219000816345215,0.3569173514842987,3.1205978302750736e-05,0.0
8219,8.220000267028809,0.3567505478858948,3.2043484679888934e-05,0.0
8220,8.221000671386719,0.35649198293685913,3.1205978302750736e-05,0.0
8221,8.222000122070312,0.3563251495361328,3.1205978302750736e-05,0.0
8222,8.223000526428223,0.3561249375343323,3.0368459192686714e-05,0.0
8223,8.223999977111816,0.35589975118637085,3.0368459192686714e-05,0.0
8224,8.225000381469727,0.3556995689868927,3.0647628591395915e-05,0.0
8225,8.226000785827637,0.3555077314376831,3.0089289793977514e-05,0.0
8226,8.22700023651123,0.3553408980369568,3.0368459192686714e-05,0.0
8227,8.22800064086914,0.3551323711872101,3.0926803447073326e-05,0.0
8228,8.229000091552734,0.35494887828826904,3.0089289793977514e-05,0.0
8229,8.230000495910645,0.3547320067882538,3.0089289793977514e-05,0.0
8230,8.230999946594238,0.35450679063796997,3.1205978302750736e-05,0.0
8231,8.232000350952148,0.35433998703956604,3.0926803447073326e-05,0.0
8232,8.233000755310059,0.35414811968803406,2.9530945539590903e-05,0.0
8233,8.234000205993652,0.3539479076862335,3.0368459192686714e-05,0.0
8234,8.235000610351562,0.35376444458961487,3.0089289793977514e-05,0.0
8235,8.236000061035156,0.3535308837890625,3.0926803447073326e-05,0.0
8236,8.237000465393066,0.3533223569393158,3.0926803447073326e-05,0.0
8237,8.23799991607666,0.3531555235385895,2.9530945539590903e-05,0.0
8238,8.23900032043457,0.35291364789009094,3.0926803447073326e-05,0.0
8239,8.24000072479248,0.3527134656906128,2.98101131193107e-05,0.0
8240,8.241000175476074,0.35252994298934937,3.1205978302750736e-05,0.0
8241,8.242000579833984,0.35234642028808594,3.0926803447073326e-05,0.0
8242,8.243000030517578,0.3521629273891449,3.0368459192686714e-05,0.0
8243,8.244000434875488,0.35192105174064636,2.98101131193107e-05,0.0
8244,8.245000839233398,0.351687490940094,3.232265589758754e-05,0.0
8245,8.246000289916992,0.3515373468399048,2.98101131193107e-05,0.0
8246,8.247000694274902,0.3513455092906952,3.176430982421152e-05,0.0
8247,8.248000144958496,0.3511119484901428,3.0368459192686714e-05,0.0
8248,8.249000549316406,0.3509034514427185,3.0368459192686714e-05,0.0
8249,8.25,0.35074493288993835,3.0368459192686714e-05,0.0
8250,8.25100040435791,0.3505614399909973,3.1205978302750736e-05,0.0
8251,8.25200080871582,0.35034453868865967,3.0089289793977514e-05,0.0
8252,8.253000259399414,0.3501777648925781,3.0089289793977514e-05,0.0
8253,8.254000663757324,0.34998589754104614,3.0647628591395915e-05,0.0
8254,8.255000114440918,0.34975236654281616,3.176430982421152e-05,0.0
8255,8.256000518798828,0.34951046109199524,3.176430982421152e-05,0.0
8256,8.256999969482422,0.3493436276912689,3.0368459192686714e-05,0.0
8257,8.258000373840332,0.34914344549179077,2.869343188649509e-05,0.0
8258,8.259000778198242,0.3489266037940979,2.9530945539590903e-05,0.0
8259,8.260000228881836,0.3487514555454254,2.9530945539590903e-05,0.0
8260,8.261000633239746,0.34853455424308777,3.0089289793977514e-05,0.0
8261,8.26200008392334,0.3483427166938782,3.0368459192686714e-05,0.0
8262,8.26300048828125,0.3480757772922516,3.0926803447073326e-05,0.0
8263,8.263999938964844,0.34790897369384766,2.9530945539590903e-05,0.0
8264,8.265000343322754,0.34769207239151,3.0089289793977514e-05,0.0
8265,8.266000747680664,0.3475002348423004,3.176430982421152e-05,0.0
8266,8.267000198364258,0.3472917079925537,3.1485142244491726e-05,0.0
8267,8.268000602722168,0.34705817699432373,2.98101131193107e-05,0.0
8268,8.269000053405762,0.3468913435935974,3.0926803447073326e-05,0.0
8269,8.270000457763672,0.34670785069465637,2.9530945539590903e-05,0.0
8270,8.271000862121582,0.34652435779571533,2.9530945539590903e-05,0.0
8271,8.272000312805176,0.34629079699516296,3.0368459192686714e-05,0.0
8272,8.273000717163086,0.3461156189441681,2.98101131193107e-05,0.0
8273,8.27400016784668,0.34589874744415283,2.98101131193107e-05,0.0
8274,8.27500057220459,0.34572359919548035,3.0089289793977514e-05,0.0
8275,8.276000022888184,0.34545665979385376,3.0368459192686714e-05,0.0
8276,8.277000427246094,0.3452815115451813,3.1205978302750736e-05,0.0
8277,8.278000831604004,0.34507298469543457,3.0089289793977514e-05,0.0
8278,8.279000282287598,0.3448728024959564,3.1205978302750736e-05,0.0
8279,8.280000686645508,0.34467262029647827,3.0089289793977514e-05,0.0
8280,8.281000137329102,0.3444807827472687,3.176430982421152e-05,0.0
8281,8.282000541687012,0.34429726004600525,2.9530945539590903e-05,0.0
8282,8.282999992370605,0.3441137373447418,3.1205978302750736e-05,0.0
8283,8.284000396728516,0.343888521194458,2.9530945539590903e-05,0.0
8284,8.285000801086426,0.3436717092990875,2.9530945539590903e-05,0.0
8285,8.28600025177002,0.343471497297287,2.98101131193107e-05,0.0
8286,8.28700065612793,0.343279629945755,2.8972599466214888e-05,0.0
8287,8.288000106811523,0.34306275844573975,2.9251776140881702e-05,0.0
8288,8.289000511169434,0.3428625762462616,2.9530945539590903e-05,0.0
8289,8.289999961853027,0.3427291214466095,2.9251776140881702e-05,0.0
8290,8.291000366210938,0.34250393509864807,3.0089289793977514e-05,0.0
8291,8.292000770568848,0.3423120677471161,2.9530945539590903e-05,0.0
8292,8.293000221252441,0.34207019209861755,2.9530945539590903e-05,0.0
8293,8.294000625610352,0.3419283926486969,3.0647628591395915e-05,0.0
8294,8.295000076293945,0.34165310859680176,2.9251776140881702e-05,0.0
8295,8.296000480651855,0.3415113389492035,3.0089289793977514e-05,0.0
8296,8.29699993133545,0.3412861227989197,2.869343188649509e-05,0.0
8297,8.29800033569336,0.34110260009765625,2.9251776140881702e-05,0.0
8298,8.29900074005127,0.3409191071987152,2.9251776140881702e-05,0.0
8299,8.300000190734863,0.34071892499923706,3.0368459192686714e-05,0.0
8300,8.301000595092773,0.34052708745002747,3.0368459192686714e-05,0.0
8301,8.302000045776367,0.3403101861476898,2.8972599466214888e-05,0.0
8302,8.303000450134277,0.34007665514945984,2.9251776140881702e-05,0.0
8303,8.304000854492188,0.3398931622505188,2.9530945539590903e-05,0.0
8304,8.305000305175781,0.339667946100235,2.8972599466214888e-05,0.0
8305,8.306000709533691,0.33948442339897156,2.813508763210848e-05,0.0
8306,8.307000160217285,0.3392842411994934,2.9530945539590903e-05,0.0
8307,8.308000564575195,0.3390924036502838,2.98101131193107e-05,0.0
8308,8.309000015258789,0.33889222145080566,2.869343188649509e-05,0.0
8309,8.3100004196167,0.3386753499507904,3.0089289793977514e-05,0.0
8310,8.31100082397461,0.3385085165500641,3.0647628591395915e-05,0.0
8311,8.312000274658203,0.33830833435058594,2.813508763210848e-05,0.0
8312,8.313000679016113,0.3381081521511078,3.0368459192686714e-05,0.0
8313,8.314000129699707,0.337882936000824,2.9251776140881702e-05,0.0
8314,8.315000534057617,0.33769944310188293,2.8414255211828277e-05,0.0
8315,8.315999984741211,0.3375159502029419,3.0089289793977514e-05,0.0
8316,8.317000389099121,0.33728235960006714,2.98101131193107e-05,0.0
8317,8.318000793457031,0.3370988965034485,2.9530945539590903e-05,0.0
8318,8.319000244140625,0.3368736803531647,2.8972599466214888e-05,0.0
8319,8.320000648498535,0.33669018745422363,2.869343188649509e-05,0.0
8320,8.321000099182129,0.3364900052547455,2.9251776140881702e-05,0.0
8321,8.322000503540039,0.3363231420516968,2.9251776140881702e-05,0.0
8322,8.322999954223633,0.33609792590141296,2.813508763210848e-05,0.0
8323,8.324000358581543,0.33588942885398865,3.0368459192686714e-05,0.0
8324,8.325000762939453,0.3356892466545105,2.9530945539590903e-05,0.0
8325,8.326000213623047,0.33548903465270996,2.9530945539590903e-05,0.0
8326,8.327000617980957,0.33533892035484314,2.869343188649509e-05,0.0
